depth_m,well,TQA,SWOB,RPM,HKLD,SPPA,baseline_TQA,baseline_SWOB,baseline_RPM,baseline_HKLD,baseline_SPPA
3666.0,Equinor-Volve-15/9-F-15,28.7636777738507,118.07804277708996,,1294.68159045126,15651.2231611235,29.70258170307015,135.72191381402075,,1257.381028096493,15616.84073019175
3666.5,Equinor-Volve-15/9-F-15,26.252702933540903,121.8745999257148,,1290.008733644429,15684.659286616701,29.69648052230265,135.60403594121635,,1257.730213493291,15617.5491665036
3667.0,Equinor-Volve-15/9-F-15,29.4876845582596,127.27696507744868,,1285.8429741017374,15704.6437406309,29.6802107069227,135.60403594121635,,1258.0237961198982,15620.024384371874
3667.5,Equinor-Volve-15/9-F-15,27.2194011307012,127.68620146605264,,1285.0156048812987,15747.2395511881,29.6639408915427,135.60403594121635,,1258.1772597656245,15622.018692918926
3668.0,Equinor-Volve-15/9-F-15,29.4781938326213,130.51082219174305,,1282.0308481774591,15713.3793981214,29.6639408915427,135.60403594121635,,1258.404119068003,15622.999472143849
3668.5,Equinor-Volve-15/9-F-15,29.5019206467171,135.32602209026254,,1277.6026435594672,15714.3756905502,29.6483489851369,135.60403594121635,,1258.9256730523923,15624.202607291525
3669.0,Equinor-Volve-15/9-F-15,29.8157925017558,135.79530947067252,,1277.6004194486597,15707.608486267,29.6483489851369,135.7041209275597,,1259.6262679567958,15625.943533508074
3669.5,Equinor-Volve-15/9-F-15,29.7588481479259,134.6298754074743,,1277.435835248895,15761.1186976193,29.6483489851369,135.60403594121635,,1261.7358370578331,15627.6396438022
3670.0,Equinor-Volve-15/9-F-15,28.40235229062035,134.5275663103233,,1277.2823716031685,15748.7322661421,29.6483489851369,135.52396795214165,,1263.7286403414698,15628.394619725801
3670.5,Equinor-Volve-15/9-F-15,31.4224367705285,133.4021662416624,,1278.494511993327,15757.4713710112,29.6483489851369,135.38940924828,,1264.1934795002646,15629.24956963015
3671.0,Equinor-Volve-15/9-F-15,28.2606693150197,132.55700413476288,,1279.3307776569961,15776.4595325966,29.59818372104865,135.21704066068867,,1264.6316293293676,15629.70979467945
3671.5,Equinor-Volve-15/9-F-15,30.871974683506,131.81859934662964,,1280.936585660105,15795.1098510746,29.59818372104865,135.0001898569447,,1264.9318842883977,15630.05108516545
3672.0,Equinor-Volve-15/9-F-15,27.71088513697135,132.72158833452755,,1279.3396741002266,15760.374063831601,29.5459847300379,135.0001898569447,,1265.3133192919063,15630.28723060275
3672.5,Equinor-Volve-15/9-F-15,29.7669830556159,133.1975480473604,,1280.2960417475074,15767.0964521924,29.59818372104865,134.8811999287365,,1265.71365923728,15631.531734294149
3673.0,Equinor-Volve-15/9-F-15,27.9895057253534,132.0276657625469,,1280.2915935258923,15758.2711628572,29.5459847300379,134.7499773910863,,1265.8704590492177,15633.66221429775
3673.5,Equinor-Volve-15/9-F-15,28.8884130250972,131.91646022216537,,1280.318282855584,15768.2065081166,29.5459847300379,134.5787208588988,,1266.2663507729758,15635.9960896415
3674.0,Equinor-Volve-15/9-F-15,29.1717789762984,130.26839411371134,,1281.8773845317328,15772.31578346335,29.513784053765,134.5787208588988,,1266.6555701643113,15637.90249003305
3674.5,Equinor-Volve-15/9-F-15,27.8864635612802,131.06240167203538,,1282.2799485879136,15778.0591162886,29.50090378325585,134.3963437726731,,1266.735638153386,15639.8019956673
3675.0,Equinor-Volve-15/9-F-15,29.4795496505696,129.75462451714878,,1282.3288790256815,15796.6680662228,29.4937857390271,134.3963437726731,,1266.7934650343843,15641.98763372925
3675.5,Equinor-Volve-15/9-F-15,27.1034786961189,130.168309127368,,1282.675840311672,15753.77578110205,29.4937857390271,134.15613980544902,,1267.2238304756606,15642.85292576955
3676.0,Equinor-Volve-15/9-F-15,29.9920488350389,131.7029455846329,,1281.3458220487091,15766.5103978225,29.50090378325585,133.90926350580207,,1267.6875575790516,15644.03882402395
3676.5,Equinor-Volve-15/9-F-15,26.7191043077669,130.46633997559047,,1281.7817477670046,15734.4359868947,29.4937857390271,133.6534907629246,,1267.8688226098734,15645.490170434201
3677.0,Equinor-Volve-15/9-F-15,29.7642714197192,130.81774948319602,,1282.235466371761,15724.9212218301,29.50090378325585,133.4688895658913,,1268.1946548431913,15646.1244881052
3677.5,Equinor-Volve-15/9-F-15,27.765117854904602,131.8119270142068,,1280.6296583686521,15707.039668790301,29.50090378325585,133.37770102277847,,1268.3803680956285,15646.5760947079
3678.0,Equinor-Volve-15/9-F-15,30.5804738246147,131.2269858718,,1281.8662639776944,15690.9093841029,29.50090378325585,133.28762453506943,,1268.9119305786521,15648.27565238065
3678.5,Equinor-Volve-15/9-F-15,30.0354350093855,131.26701986633734,,1281.3725113784005,15663.2958811438,29.50090378325585,133.28762453506943,,1269.6892573059188,15650.499211607701
3679.0,Equinor-Volve-15/9-F-15,27.9006996497377,132.18780174069627,,1279.6421531700644,15635.90645779665,29.4937857390271,133.28762453506943,,1270.1407517998678,15650.499211607701
3679.5,Equinor-Volve-15/9-F-15,29.0239948199303,130.8310941480418,,1282.0041588477677,15650.2027370441,29.4937857390271,133.20978065680237,,1270.4387826480904,15650.7129490838
3680.0,Equinor-Volve-15/9-F-15,27.4783623588325,132.15666418938943,,1280.76310501711,15653.9328007397,29.487345603772525,132.95956819094397,,1270.6022547924513,15651.31624034695
3680.5,Equinor-Volve-15/9-F-15,30.4231989426083,132.59703812930024,,1279.9624251263629,15641.7152908162,29.4937857390271,132.6593132319139,,1270.7001156679867,15651.31624034695
3681.0,Equinor-Volve-15/9-F-15,28.61724943543085,132.99070574225078,,1279.7244452699465,15623.5579474846,29.487345603772525,132.6593132319139,,1271.0793265606876,15651.31624034695
3681.5,Equinor-Volve-15/9-F-15,30.2957520554651,133.63347376565594,,1279.619912061988,15639.6261793563,29.487345603772525,132.85614703838917,,1271.5041317249452,15651.31624034695
3682.0,Equinor-Volve-15/9-F-15,26.9319677256549,135.13252444999873,,1277.6004194486597,15627.6568806954,29.48327814992752,132.85614703838917,,1271.6687159247099,15651.31624034695
3682.5,Equinor-Volve-15/9-F-15,29.56699990823705,132.27676617300148,,1279.8645642508272,15618.33516883505,29.48327814992752,132.85614703838917,,1271.9600744405093,15651.31624034695
3683.0,Equinor-Volve-15/9-F-15,26.2418563899543,130.96454079649962,,1281.1456520760223,15626.4020348681,29.478871741595448,132.6593132319139,,1272.1613564686,15651.31624034695
3683.5,Equinor-Volve-15/9-F-15,28.2132156868281,130.03931070052545,,1282.867113841128,15591.3215097604,29.478871741595448,132.6593132319139,,1272.2158471833868,15651.31624034695
3684.0,Equinor-Volve-15/9-F-15,28.3393067560229,125.20854202635255,,1286.5947235547162,15613.2192589235,29.478871741595448,132.6593132319139,,1272.2158471833868,15651.31624034695
3684.5,Equinor-Volve-15/9-F-15,29.40904711725645,128.7715675401762,,1283.6566731778366,15601.501618903749,29.478871741595448,132.6593132319139,,1272.2158471833868,15651.31624034695
3685.0,Equinor-Volve-15/9-F-15,29.8971415786557,129.13632171262756,,1283.4676237591884,15592.5280922867,29.48327814992752,132.6593132319139,,1272.3192683359416,15651.31624034695
3685.5,Equinor-Volve-15/9-F-15,28.4260791047161,128.14881651403974,,1284.0147550178654,15602.0635416232,29.48327814992752,132.6593132319139,,1272.3715349399208,15651.31624034695
3686.0,Equinor-Volve-15/9-F-15,30.1954215272886,130.83999059127234,,1281.8707121993098,15622.3754966088,29.487345603772525,132.57702113203158,,1272.5917219098762,15651.31624034695
3686.5,Equinor-Volve-15/9-F-15,28.467431552140248,130.80440481835026,,1281.755058437313,15591.6731423824,29.48327814992752,132.55033180234,,1272.9053215337522,15651.31624034695
3687.0,Equinor-Volve-15/9-F-15,30.5208178348882,128.0064734223514,,1283.6455526237987,15593.5623058807,29.48327814992752,132.4925049213416,,1273.056561068671,15651.31624034695
3687.5,Equinor-Volve-15/9-F-15,28.548102720066,126.68090338100377,,1284.859917124765,15578.2559446899,29.48327814992752,132.40576459984402,,1273.232265822474,15651.31624034695
3688.0,Equinor-Volve-15/9-F-15,28.747407958470703,126.95669312114993,,1285.9697484177723,15565.47306466835,29.478871741595448,132.32347249996172,,1273.382393301989,15651.31624034695
3688.5,Equinor-Volve-15/9-F-15,29.5419172761929,127.82854455774097,,1284.5174040603897,15548.2775399792,29.478871741595448,132.26119739734807,,1273.4246514073338,15651.31624034695
3689.0,Equinor-Volve-15/9-F-15,27.5719137972674,128.6247762268726,,1284.1793392176298,15558.5231493168,29.478871741595448,132.22338751361838,,1273.4391081275835,15651.31624034695
3689.5,Equinor-Volve-15/9-F-15,29.7818970530475,127.54830659597957,,1284.833227795073,15520.7054055638,29.478871741595448,132.1966981839268,,1273.5058314518124,15651.31624034695
3690.0,Equinor-Volve-15/9-F-15,26.8045208385118,128.9850821777087,,1283.5276747509943,15574.987829732901,29.478871741595448,132.1900258515039,,1273.5947958841175,15651.31624034695
3690.5,Equinor-Volve-15/9-F-15,29.026706455827,127.63727102828479,,1284.023651461096,15550.4907570703,29.478871741595448,132.17223296504284,,1273.6592950975387,15651.31624034695
3691.0,Equinor-Volve-15/9-F-15,28.8084197661456,127.70844257412895,,1284.726470476307,15554.6689799899,29.46124610826715,132.09216497596816,,1273.7015532028838,15651.31624034695
3691.5,Equinor-Volve-15/9-F-15,27.96781263818015,127.25249985856473,,1285.1801890810639,15544.8853193909,29.426672750584725,131.97206299235614,,1273.8083105216501,15651.31624034695
3692.0,Equinor-Volve-15/9-F-15,28.5426794482726,127.25472396937238,,1284.859917124765,15548.1051710468,29.426672750584725,131.8675297843975,,1273.9150678404162,15651.31624034695
3692.5,Equinor-Volve-15/9-F-15,27.2614314870995,128.82494619955932,,1284.1215123366317,15536.280662289,29.407691299308077,131.8152631804182,,1274.0095925497405,15651.31624034695
3693.0,Equinor-Volve-15/9-F-15,31.0902613731873,128.61143156202684,,1283.9702728017128,15570.1959734141,29.426672750584725,131.80303057097626,,1274.2030901900043,15650.7129490838
3693.5,Equinor-Volve-15/9-F-15,28.05729662277,127.18132831272058,,1284.6375060440018,15513.9002801154,29.407691299308077,131.75743629941982,,1274.3042872317517,15650.7129490838
3694.0,Equinor-Volve-15/9-F-15,30.0856002734738,125.2930582370425,,1287.1640959214699,15539.7900937513,29.407691299308077,131.71295408326722,,1274.453302655863,15650.7129490838
3694.5,Equinor-Volve-15/9-F-15,26.9712864461566,121.86792759329191,,1290.0598881930043,15566.6382786509,29.407691299308077,131.7040576400367,,1274.7335406176244,15650.7129490838
3695.0,Equinor-Volve-15/9-F-15,29.3304096762532,126.16268556282593,,1286.9060990677847,15519.02308478425,29.407691299308077,131.63288609419254,,1274.940382922734,15650.7129490838
3695.5,Equinor-Volve-15/9-F-15,28.6511448841392,128.08654141142608,,1284.4506807361608,15514.0588595332,29.407691299308077,131.43494023231344,,1275.042692019885,15650.7129490838
3696.0,Equinor-Volve-15/9-F-15,29.6802107069227,128.22443628149915,,1284.1215123366317,15542.2239430758,29.426672750584725,131.28703686360603,,1275.102743011691,15650.7129490838
3696.5,Equinor-Volve-15/9-F-15,29.7724063274092,124.47458545983457,,1288.0670849093676,15529.5927477147,29.46124610826715,131.24700286906867,,1275.2061641642456,15650.7129490838
3697.0,Equinor-Volve-15/9-F-15,28.2274517752856,125.26859301815855,,1286.7593077544811,15525.27662964915,29.46124610826715,131.14469377191767,,1275.3384987572997,15650.7129490838
3697.5,Equinor-Volve-15/9-F-15,30.188642437547,125.92025748479422,,1286.8215828570947,15533.3434956822,29.46124610826715,131.04460878557433,,1275.4196788017784,15650.7129490838
3698.0,Equinor-Volve-15/9-F-15,27.6125883357173,124.85713251874697,,1288.3562193143598,15514.9069146802,29.46124610826715,130.99567834780646,,1275.5408928407942,15650.7129490838
3698.5,Equinor-Volve-15/9-F-15,29.4151482980239,122.34388730612478,,1289.483843493828,14721.0066387797,29.46124610826715,130.9467479100386,,1275.8322513565936,15650.7129490838
3699.0,Equinor-Volve-15/9-F-15,26.9943353512782,123.38921938571102,,1289.7929948960887,14240.0731859307,29.46124610826715,130.9178344695394,,1276.0657829913948,15650.7129490838
3699.5,Equinor-Volve-15/9-F-15,29.1609324327118,125.23523135604411,,1286.790445305788,14533.2382660362,29.42972334096845,130.89336925065547,,1276.2425998006015,15650.7129490838
3700.0,Equinor-Volve-15/9-F-15,29.2138093326967,124.90606295651484,,1288.0137062499846,13781.6683525371,29.412097707640175,130.860007588541,,1276.4183045544041,15650.7129490838
3700.5,Equinor-Volve-15/9-F-15,29.3514248544523,124.56132578133214,,1287.3086631239657,14910.5435167689,29.407691299308077,130.83554236965708,,1276.5550873690736,15650.7129490838
3701.0,Equinor-Volve-15/9-F-15,29.3263422224082,123.54490714224512,,1288.4362873034343,15525.7868416888,29.402945936488898,130.8244218156189,,1276.775274339029,15650.7129490838
3701.5,Equinor-Volve-15/9-F-15,28.1779644201715,124.83489141067066,,1288.3695639792054,15523.9183624624,29.375490623035198,130.81107715077314,,1277.0288229710986,15650.7129490838
3702.0,Equinor-Volve-15/9-F-15,30.1750842580637,121.48982875599476,,1290.6292605597575,15532.5988618945,29.375490623035198,130.67763050231534,,1277.1845107276326,15650.7129490838
3702.5,Equinor-Volve-15/9-F-15,27.6519070562189,116.72355929524315,,1294.5281268055337,14325.29238607425,29.34091726535275,130.53083918901172,,1277.2478978856502,15650.7129490838
3703.0,Equinor-Volve-15/9-F-15,30.0693304580938,110.20913873969414,,1299.4233946931279,14188.1487687558,29.34091726535275,130.50192574851252,,1277.3591034260317,15650.7129490838
3703.5,Equinor-Volve-15/9-F-15,26.2920216540425,107.42010378692581,,1304.0095111784615,14147.3111213084,29.3283759493307,130.47968464043623,,1277.4402834705102,15649.988999567999
3704.0,Equinor-Volve-15/9-F-15,28.62335061619835,106.30582427230306,,1305.3662187711157,14441.720705105301,29.28363395703575,130.43075420266837,,1277.4603004677788,15648.27565238065
3704.5,Equinor-Volve-15/9-F-15,23.2088916395369,93.31924126655002,,1320.0586947663212,15432.0595110455,29.227367512180003,130.3317812717288,,1277.538144346046,15646.324436066701
3705.0,Equinor-Volve-15/9-F-15,23.5993672086564,93.95978517914754,,1318.0658914826845,15422.5309564664,29.2036406980842,130.21835162053966,,1277.6004194486597,15645.490170434201
3705.5,Equinor-Volve-15/9-F-15,23.4285341471666,109.72873080524602,,1316.0419506477408,15488.5206785193,29.189743564113797,130.10380991394672,,1277.6015315040636,15644.03882402395
3706.0,Equinor-Volve-15/9-F-15,26.6025039642104,124.28331193037837,,1299.932716068075,15526.67626537965,29.17889702052715,129.95590654523932,,1277.7194093768678,15642.85292576955
3706.5,Equinor-Volve-15/9-F-15,24.313883267427,126.52521562446965,,1294.8728639807164,15606.269343572,29.17889702052715,129.8669421129341,,1277.86286452396,15642.225502855901
3707.0,Equinor-Volve-15/9-F-15,26.1116978669144,125.37757444773244,,1295.8025422983055,15613.2054694089,29.17889702052715,129.86138183591504,,1278.1297578208757,15641.47742168955
3707.5,Equinor-Volve-15/9-F-15,25.31447691329555,131.17138310160925,,1291.1497024887433,15612.154018921701,29.1663557045051,129.86138183591504,,1278.4322368907133,15640.4328659596
3708.0,Equinor-Volve-15/9-F-15,27.5190368972824,137.9615933973044,,1284.2949929796266,15626.7191937035,29.1344939827193,129.86138183591504,,1278.5034084365575,15638.995309064001
3708.5,Equinor-Volve-15/9-F-15,26.1903353079177,140.39032239923662,,1280.8965516655678,15588.1223423764,29.1344939827193,129.86138183591504,,1278.5167531014035,15637.90249003305
3709.0,Equinor-Volve-15/9-F-15,29.3127840429249,141.01752164698834,,1280.4205919527349,15592.769408792,29.1344939827193,129.86138183591504,,1278.7124748524748,15636.673499545524
3709.5,Equinor-Volve-15/9-F-15,27.0194179833223,136.04440988112714,,1284.401750298393,15625.464347876201,29.093141535295175,129.86138183591504,,1279.0761169695224,15635.229047892624
3710.0,Equinor-Volve-15/9-F-15,28.9358666532887,134.6610129587811,,1287.4176445535395,15704.0645810183,29.070431584660646,129.86138183591504,,1279.289631607055,15635.229047892624
3710.5,Equinor-Volve-15/9-F-15,26.4764128950156,137.16980994978803,,1284.5085076171592,15676.9061320405,29.044671043642374,129.86138183591504,,1279.3352258786113,15635.229047892624
3711.0,Equinor-Volve-15/9-F-15,29.44158674801635,139.2982839926902,,1282.867113841128,15696.8561122683,29.044671043642374,129.86138183591504,,1279.4175179784936,15635.229047892624
3711.5,Equinor-Volve-15/9-F-15,27.5841161588023,136.45809449134634,,1283.836826153255,15683.2424139929,29.025350637878653,129.86138183591504,,1279.5576369593743,15635.229047892624
3712.0,Equinor-Volve-15/9-F-15,29.2083860609034,136.54261070203628,,1285.2424641836772,15668.0187898896,29.025350637878653,129.86138183591504,,1279.6310326160262,15635.229047892624
3712.5,Equinor-Volve-15/9-F-15,29.5785243607978,136.418060496809,,1284.797642022151,15673.9896497055,29.025350637878653,129.86138183591504,,1279.6821871646016,15635.229047892624
3713.0,Equinor-Volve-15/9-F-15,26.85265237567755,137.53901234385467,,1283.968048690905,15672.08669669255,29.002301732757,129.86138183591504,,1279.723333214543,15635.229047892624
3713.5,Equinor-Volve-15/9-F-15,28.6796170610541,138.44200133175252,,1282.9115960572808,15697.3835612012,28.965016739177898,129.86138183591504,,1279.7945047603869,15635.229047892624
3714.0,Equinor-Volve-15/9-F-15,26.2405005720059,140.70169791230487,,1281.5815777943178,15679.6364559286,28.942645743030397,129.86138183591504,,1279.9134946885952,15635.229047892624
3714.5,Equinor-Volve-15/9-F-15,29.6436036223177,139.78091603794593,,1282.182087712378,15680.9050912705,28.942645743030397,129.86138183591504,,1280.1270093261276,15635.229047892624
3715.0,Equinor-Volve-15/9-F-15,27.26617684991865,137.9682657297273,,1282.9849917139327,15716.875040069,28.942645743030397,129.86138183591504,,1280.2938176366997,15635.229047892624
3715.5,Equinor-Volve-15/9-F-15,29.1216137122102,140.47928683154183,,1282.1420537178408,15707.8153289858,28.942645743030397,129.86138183591504,,1280.3071623015458,15635.229047892624
3716.0,Equinor-Volve-15/9-F-15,26.4194685411857,141.21324339805983,,1280.6118654821912,15742.5442214715,28.942645743030397,129.86138183591504,,1280.3494204068907,15635.229047892624
3716.5,Equinor-Volve-15/9-F-15,29.07619381094105,143.2861146707712,,1278.812559838818,15735.8045962174,28.9582376494362,129.86138183591504,,1280.3494204068907,15635.229047892624
3717.0,Equinor-Volve-15/9-F-15,27.7332561331188,141.3066560519803,,1280.1270093261278,15723.3009538662,28.9582376494362,129.86138183591504,,1280.3494204068907,15635.229047892624
3717.5,Equinor-Volve-15/9-F-15,28.7474079584707,141.01752164698834,,1279.7667033752916,15728.375495234,28.91213983919295,129.86138183591504,,1280.3494204068907,15635.229047892624
3718.0,Equinor-Volve-15/9-F-15,28.0559408048217,137.92600762438232,,1284.023651461096,15732.6502447558,28.8484163956214,129.86138183591504,,1280.3939026230432,15635.229047892624
3718.5,Equinor-Volve-15/9-F-15,26.994335351278202,135.9687901136677,,1285.3469973916358,15729.4648668863,28.8063860392231,129.86138183591504,,1280.4139196203118,15635.229047892624
3719.0,Equinor-Volve-15/9-F-15,28.028824445855,136.86733087995032,,1284.997811994838,15706.408798498,28.80367440332645,129.86138183591504,,1280.516228717463,15635.229047892624
3719.5,Equinor-Volve-15/9-F-15,28.061364076615,138.42865666690676,,1283.1740411325811,15712.6761328775,28.7833371341015,129.86138183591504,,1280.6207619254217,15635.229047892624
3720.0,Equinor-Volve-15/9-F-15,27.90815664845355,138.6021373099019,,1282.7425636359008,15709.72172937735,28.755542866160702,129.86138183591504,,1280.6452271443054,15635.229047892624
3720.5,Equinor-Volve-15/9-F-15,28.3365951201263,136.95184709064026,,1283.9480316936365,15689.6545382756,28.747407958470703,129.86138183591504,,1280.7119504685345,15635.229047892624
3721.0,Equinor-Volve-15/9-F-15,27.7834213972071,133.35323580389453,,1286.932788397476,15718.6263084215,28.747407958470703,129.86138183591504,,1280.829828341339,15635.229047892624
3721.5,Equinor-Volve-15/9-F-15,27.3712527409143,130.33289332713264,,1290.2289206143842,15737.2145740839,28.732493961039026,129.86138183591504,,1280.9165686628364,15635.229047892624
3722.0,Equinor-Volve-15/9-F-15,27.515647352411598,130.49525341608967,,1291.01180761867,15727.39299231975,28.704021784124073,129.86138183591504,,1281.0411188680637,15635.229047892624
3722.5,Equinor-Volve-15/9-F-15,26.7746928436485,132.17890529746575,,1289.161347426722,15760.4636956764,28.704021784124073,129.8669421129341,,1281.2457370623656,15636.673499545524
3723.0,Equinor-Volve-15/9-F-15,26.6811414052136,134.29625878632973,,1288.0314991364455,15756.6302106214,28.704021784124073,129.95590654523932,,1281.3591667135547,15637.90249003305
3723.5,Equinor-Volve-15/9-F-15,27.05060179613395,134.73218450462528,,1286.1031950662302,15763.09404558375,28.704021784124073,130.10380991394672,,1281.4770445863592,15638.995309064001
3724.0,Equinor-Volve-15/9-F-15,27.0892426076614,129.536661658001,,1291.4521815585808,15736.4078874806,28.704021784124073,130.10380991394672,,1281.4770445863592,15640.4328659596
3724.5,Equinor-Volve-15/9-F-15,27.6247906972523,130.62202773212456,,1291.1230131590517,15741.6134292369,28.704021784124073,130.21835162053966,,1281.4770445863592,15641.47742168955
3725.0,Equinor-Volve-15/9-F-15,27.9095124664019,135.95099722720664,,1286.6792397654062,15721.5358959992,28.704021784124073,130.300643720422,,1281.4770445863592,15641.47742168955
3725.5,Equinor-Volve-15/9-F-15,28.1284770650574,136.48923204265316,,1284.2949929796268,15740.703321274199,28.704021784124073,130.36403087843945,,1281.4770445863592,15641.47742168955
3726.0,Equinor-Volve-15/9-F-15,27.6437721485289,132.57034879960867,,1288.2316691091323,15752.4795667309,28.704021784124073,130.43075420266837,,1281.6683181158155,15641.47742168955
3726.5,Equinor-Volve-15/9-F-15,27.6803792331339,131.48053450386985,,1289.7396162367056,15769.2820902544,28.68504033284745,130.47968464043623,,1281.7684031021588,15641.47742168955
3727.0,Equinor-Volve-15/9-F-15,27.1841498640446,130.34623799197843,,1291.0607380564381,15764.60399743095,28.66538097259665,130.43075420266837,,1281.8240058723495,15641.47742168955
3727.5,Equinor-Volve-15/9-F-15,27.2194011307012,132.55255591314761,,1289.3659656210236,15763.1940195645,28.63826461363005,130.43075420266837,,1281.868488088502,15641.47742168955
3728.0,Equinor-Volve-15/9-F-15,27.820028481812,134.8967687043899,,1287.8624667150657,15750.0526121637,28.624367479659625,130.43075420266837,,1281.8740483655213,15641.47742168955
3728.5,Equinor-Volve-15/9-F-15,27.2071987691662,138.8067555042039,,1283.752309942565,15735.4426214595,28.6203000258146,130.47968464043623,,1281.8796086425405,15641.47742168955
3729.0,Equinor-Volve-15/9-F-15,27.455991362684998,132.6392962346452,,1288.389580976474,15768.6787989912,28.6203000258146,130.49414136068583,,1281.9429958005578,15641.47742168955
3729.5,Equinor-Volve-15/9-F-15,27.2546523973578,131.58284360102084,,1289.6551000260156,15749.7354533282,28.6203000258146,130.50303780391636,,1282.0175035126135,15641.47742168955
3730.0,Equinor-Volve-15/9-F-15,27.5502207100941,132.36128238369145,,1288.6231126112752,15777.8591683271,28.6203000258146,130.56642496193382,,1282.08645094765,15641.47742168955
3730.5,Equinor-Volve-15/9-F-15,27.325154930671,134.8078042720847,,1286.9238919542458,15773.4741026886,28.6203000258146,130.71321627523741,,1282.1620707151094,15641.47742168955
3731.0,Equinor-Volve-15/9-F-15,26.8153673820984,138.17288392402926,,1283.0228015976622,15777.08695551025,28.6203000258146,130.81107715077314,,1282.2087770420694,15641.47742168955
3731.5,Equinor-Volve-15/9-F-15,26.8804466436183,136.06220276758816,,1285.233567740447,15785.8226130007,28.6203000258146,130.8244218156189,,1282.2577074798373,15641.47742168955
3732.0,Equinor-Volve-15/9-F-15,26.8479070128584,133.94929750033944,,1287.270853240236,15768.5650354959,28.6203000258146,130.83554236965708,,1282.2577074798373,15641.47742168955
3732.5,Equinor-Volve-15/9-F-15,27.1265276012405,133.2064444905909,,1287.7779505043757,15771.181595888651,28.582676077748424,130.860007588541,,1282.2577074798373,15641.47742168955
3733.0,Equinor-Volve-15/9-F-15,27.2397383999262,133.446648457815,,1287.6534002991484,15747.1774983725,28.582676077748424,130.89336925065547,,1282.3044138067976,15641.47742168955
3733.5,Equinor-Volve-15/9-F-15,27.8878193792286,137.73918231654136,,1283.3386253323456,15765.2210782087,28.545391084169303,130.93562735600045,,1282.3044138067976,15641.47742168955
3734.0,Equinor-Volve-15/9-F-15,28.053229168925,141.711444218969,,1279.8022891482137,15761.2979613089,28.545391084169303,130.99567834780646,,1282.2577074798373,15641.47742168955
3734.5,Equinor-Volve-15/9-F-15,28.23084132015645,138.65329185847742,,1282.5157043335225,15760.267195093551,28.5331887226343,130.99567834780646,,1282.3044138067976,15642.225502855901
3735.0,Equinor-Volve-15/9-F-15,28.0193337202167,133.94929750033944,,1287.2797496834667,15763.6008102448,28.495564774568123,130.99567834780646,,1282.422291679602,15642.85292576955
3735.5,Equinor-Volve-15/9-F-15,27.7196979536355,138.11283293222326,,1285.4114966050572,15777.4661671614,28.450144873299024,130.99567834780646,,1282.5957723225972,15644.03882402395
3736.0,Equinor-Volve-15/9-F-15,27.832230843347,143.84214237267878,,1278.0763791614925,15739.6380812724,28.42946864958695,130.99567834780646,,1282.5957723225972,15645.490170434201
3736.5,Equinor-Volve-15/9-F-15,29.014504094292,142.06730194818982,,1278.601269312093,15721.4462641544,28.42946864958695,130.99567834780646,,1282.5957723225972,15646.324436066701
3737.0,Equinor-Volve-15/9-F-15,28.262025132968,137.2632226037085,,1283.7967921587176,15760.0844840253,28.414215697668226,131.0134712342675,,1282.7092019737863,15648.27565238065
3737.5,Equinor-Volve-15/9-F-15,27.7264770433771,132.33904127561513,,1288.654250162582,15751.6521958557,28.396590064339925,131.11689238682231,,1282.8048387385143,15649.988999567999
3738.0,Equinor-Volve-15/9-F-15,27.238382581977852,130.2038949002901,,1290.5202791301838,15751.82111740945,28.3650672970412,131.11689238682231,,1282.867113841128,15650.7129490838
3738.5,Equinor-Volve-15/9-F-15,26.3123589232675,131.84973689793648,,1291.2431151426638,15759.6294300439,28.3379509380746,131.11689238682231,,1282.8893549492045,15650.7129490838
3739.0,Equinor-Volve-15/9-F-15,26.6811414052136,142.66336364463473,,1280.3672132933516,15758.9468490719,28.3379509380746,131.1991844867046,,1282.8893549492045,15650.7129490838
3739.5,Equinor-Volve-15/9-F-15,27.8613809292361,143.42400954084428,,1277.5092309055467,15735.490884760551,28.299310126547148,131.24700286906867,,1282.8893549492045,15650.7129490838
3740.0,Equinor-Volve-15/9-F-15,27.9244264638335,141.53796357597386,,1279.8556678075968,15742.5442214715,28.299310126547148,131.24700286906867,,1282.8893549492045,15650.7129490838
3740.5,Equinor-Volve-15/9-F-15,28.0044197227851,141.44455092205337,,1279.8556678075968,15722.1495293983,28.26134722399385,131.3737771851036,,1282.8893549492045,15650.7129490838
3741.0,Equinor-Volve-15/9-F-15,27.8308750253987,140.0878433293989,,1280.9276892168746,15746.2467061379,28.26134722399385,131.521680553811,,1282.8893549492045,15650.7129490838
3741.5,Equinor-Volve-15/9-F-15,28.7074113289949,140.22351408866436,,1281.0589117545246,15747.611868081949,28.26134722399385,131.5728351023865,,1282.8893549492045,15651.31624034695
3742.0,Equinor-Volve-15/9-F-15,27.6736001433922,141.6758584460469,,1280.1803879855106,15764.310970246,28.245755317588078,131.5728351023865,,1282.8893549492045,15651.929873746025
3742.5,Equinor-Volve-15/9-F-15,28.3542207534546,136.7694700044146,,1282.3511201337578,15765.1521306358,28.245755317588078,131.5728351023865,,1282.8893549492045,15652.970982097275
3743.0,Equinor-Volve-15/9-F-15,27.82002848181205,142.607760874444,,1281.3235809406326,15761.2462506292,28.229146547721026,131.5728351023865,,1282.8893549492045,15653.7121685063
